143.0	432.0	47.6875	261	8.0	0	0	forward	tight	1531910792.7520843
143.0	432.0	47.6875	261	8.0	0	0	forward	tight	1531910792.8162801
143.0	432.0	47.6875	261	8.0	0	0	forward	tight	1531910792.880491
143.0	432.0	47.6875	261	8.0	0	0	forward	tight	1531910792.952391
143.0	432.0	47.6875	261	8.0	0	0	forward	tight	1531910793.01825
143.0	432.0	47.6875	261	8.0	0	0	forward	tight	1531910793.0911798
143.0	432.0	42.625	261	8.0	0	0	forward	tight	1531910793.1649866
141.0	428.0	42.625	149	7.8	0	0	forward	tight	1531910793.2445436
141.0	428.0	42.625	149	7.8	0	0	forward	tight	1531910793.3091996
141.0	428.0	42.625	149	7.8	0	0	forward	tight	1531910793.3756413
141.0	428.0	42.625	149	7.8	0	0	forward	tight	1531910793.4410303
141.0	428.0	42.625	149	7.8	0	0	forward	tight	1531910793.5065453
141.0	428.0	42.625	149	7.8	0	0	forward	tight	1531910793.5721471
141.0	428.0	39.0625	149	7.8	0	0	forward	tight	1531910793.6398711
139.0	426.0	39.0625	144	8.0	0	0	forward	tight	1531910793.708652
139.0	426.0	39.0625	144	8.0	0	0	forward	tight	1531910793.7745998
139.0	426.0	39.0625	144	8.0	0	0	forward	tight	1531910793.8402727
139.0	426.0	39.0625	144	8.0	0	0	forward	tight	1531910793.9058096
139.0	426.0	39.0625	144	8.0	0	0	forward	tight	1531910793.9723835
139.0	426.0	39.0625	144	8.0	0	0	forward	tight	1531910794.0381606
139.0	426.0	39.0625	144	8.0	0	0	forward	tight	1531910794.1040614
139.0	426.0	36.625	144	8.0	0	0	forward	tight	1531910794.1689641
137.0	425.0	36.625	146	8.0	0	0	forward	tight	1531910794.2335322
137.0	425.0	36.625	146	8.0	0	0	forward	tight	1531910794.301839
137.0	425.0	36.625	146	8.0	0	0	forward	tight	1531910794.366694
137.0	425.0	36.625	146	8.0	0	0	forward	tight	1531910794.4322178
137.0	425.0	36.625	146	8.0	0	0	forward	tight	1531910794.4976118
137.0	425.0	36.625	146	8.0	0	0	forward	tight	1531910794.5645866
137.0	425.0	36.625	146	8.0	0	0	forward	tight	1531910794.6355827
137.0	424.0	34.8125	146	8.0	0	0	forward	tight	1531910794.7071285
137.0	424.0	34.8125	143	8.0	0	0	forward	tight	1531910794.7775524
137.0	424.0	34.8125	143	8.0	0	0	forward	tight	1531910794.8430574
137.0	424.0	34.8125	143	8.0	0	0	forward	tight	1531910794.9088562
137.0	424.0	34.8125	143	8.0	0	0	forward	tight	1531910794.9753602
137.0	424.0	34.8125	143	8.0	0	0	forward	tight	1531910795.040791
137.0	424.0	34.8125	143	8.0	0	0	forward	tight	1531910795.107198
137.0	424.0	33.625	143	8.0	0	0	forward	tight	1531910795.1735947
136.0	421.0	33.625	147	8.0	0	0	forward	tight	1531910795.2424936
136.0	421.0	33.625	147	8.0	0	0	forward	tight	1531910795.3070416
136.0	421.0	33.625	147	8.0	0	0	forward	tight	1531910795.3726494
136.0	421.0	33.625	147	8.0	0	0	forward	tight	1531910795.4389575
136.0	421.0	33.625	147	8.0	0	0	forward	tight	1531910795.5061114
136.0	421.0	33.625	147	8.0	0	0	forward	tight	1531910795.5716853
136.0	421.0	33.625	147	8.0	0	0	forward	tight	1531910795.6447692
137.0	420.0	32.5625	147	8.0	0	0	forward	tight	1531910795.712087
137.0	420.0	32.5625	1195	8.0	0	0	forward	tight	1531910795.783921
137.0	420.0	32.5625	1195	8.0	0	0	forward	tight	1531910795.8473878
137.0	420.0	32.5625	1195	8.0	0	0	forward	tight	1531910795.9104908
137.0	420.0	32.5625	1195	8.0	0	0	forward	tight	1531910795.9791646
137.0	420.0	32.5625	1195	8.0	0	0	forward	tight	1531910796.0435984
137.0	420.0	32.5625	1195	8.0	0	0	forward	tight	1531910796.1102364
137.0	420.0	31.9375	1195	8.0	0	0	forward	tight	1531910796.1787024
137.0	420.0	31.9375	145	8.0	0	0	forward	tight	1531910796.2534373
137.0	420.0	31.9375	145	8.0	0	0	forward	tight	1531910796.3190782
137.0	420.0	31.9375	145	8.0	0	0	forward	tight	1531910796.384885
137.0	420.0	31.9375	145	8.0	0	0	forward	tight	1531910796.450495
137.0	420.0	31.9375	145	8.0	0	0	forward	tight	1531910796.516218
137.0	420.0	31.9375	145	8.0	0	0	forward	tight	1531910796.5821497
137.0	420.0	31.9375	145	8.0	0	0	forward	tight	1531910796.6485996
137.0	420.0	31.4375	145	8.0	0	0	forward	tight	1531910796.7232256
138.0	419.0	31.4375	1321	7.8	0	0	forward	tight	1531910796.7987125
138.0	419.0	31.4375	1321	7.8	0	0	forward	tight	1531910796.8633153
138.0	419.0	31.4375	1321	7.8	0	0	forward	tight	1531910796.9288661
138.0	419.0	31.4375	1321	7.8	0	0	forward	tight	1531910796.9933841
138.0	419.0	31.4375	1321	7.8	0	0	forward	tight	1531910797.06249
138.0	419.0	31.4375	1321	7.8	0	0	forward	tight	1531910797.1299229
138.0	419.0	31.0625	1321	7.8	0	0	forward	tight	1531910797.1975348
140.0	420.0	31.0625	164	8.0	0	0	forward	tight	1531910797.2679126
140.0	420.0	31.0625	164	8.0	0	0	forward	tight	1531910797.3331885
140.0	420.0	31.0625	164	8.0	0	0	forward	tight	1531910797.3971045
140.0	420.0	31.0625	164	8.0	0	0	forward	tight	1531910797.4616935
140.0	420.0	31.0625	164	8.0	0	0	forward	tight	1531910797.5244055
140.0	420.0	31.0625	164	8.0	0	0	forward	tight	1531910797.5891252
140.0	420.0	31.0625	164	8.0	0	0	forward	tight	1531910797.6520202
140.0	420.0	30.75	164	8.0	0	0	forward	tight	1531910797.72335
140.0	420.0	30.75	164	8.0	0	0	forward	tight	1531910797.786067
140.0	420.0	30.75	164	8.0	0	0	forward	tight	1531910797.8499029
140.0	420.0	30.75	164	8.0	0	0	forward	tight	1531910797.9135067
140.0	420.0	30.75	164	8.0	0	0	forward	tight	1531910797.9824526
140.0	420.0	30.75	164	8.0	0	0	forward	tight	1531910798.0496695
140.0	420.0	30.75	164	8.0	0	0	forward	tight	1531910798.1151984
140.0	420.0	30.75	164	8.0	0	0	forward	tight	1531910798.1876905
141.0	420.0	30.5	164	8.0	0	0	forward	tight	1531910798.2571592
141.0	420.0	30.5	151	8.0	0	0	forward	tight	1531910798.3306062
141.0	420.0	30.5	151	8.0	0	0	forward	tight	1531910798.396397
141.0	420.0	30.5	151	8.0	0	0	forward	tight	1531910798.46258
141.0	420.0	30.5	151	8.0	0	0	forward	tight	1531910798.5289838
141.0	420.0	30.5	151	8.0	0	0	forward	tight	1531910798.5948398
141.0	420.0	30.5	151	8.0	0	0	forward	tight	1531910798.6606076
141.0	420.0	30.3125	151	8.0	0	0	forward	tight	1531910798.7381315
141.0	419.0	30.3125	144	7.8	0	0	forward	tight	1531910798.8044865
141.0	419.0	30.3125	144	7.8	0	0	forward	tight	1531910798.8730404
141.0	419.0	30.3125	144	7.8	0	0	forward	tight	1531910798.9413834
141.0	419.0	30.3125	144	7.8	0	0	forward	tight	1531910799.0070353
141.0	419.0	30.3125	144	7.8	0	0	forward	tight	1531910799.072711
141.0	419.0	30.3125	144	7.8	0	0	forward	tight	1531910799.137397
141.0	419.0	30.3125	144	7.8	0	0	forward	tight	1531910799.2112658
142.0	420.0	30.1875	144	7.8	0	0	forward	tight	1531910799.2799597
142.0	420.0	30.1875	168	8.0	0	0	forward	tight	1531910799.3510737
142.0	420.0	30.1875	168	8.0	0	0	forward	tight	1531910799.4149196
142.0	420.0	30.1875	168	8.0	0	0	forward	tight	1531910799.4794126
142.0	420.0	30.1875	168	8.0	0	0	forward	tight	1531910799.5447173
142.0	420.0	30.1875	168	8.0	0	0	forward	tight	1531910799.6090703
142.0	420.0	30.1875	168	8.0	0	0	forward	tight	1531910799.672187
142.0	420.0	30.125	168	8.0	0	0	forward	tight	1531910799.74915
142.0	420.0	30.125	161	7.7	0	0	forward	tight	1531910799.814094
142.0	420.0	30.125	161	7.7	0	0	forward	tight	1531910799.877244
142.0	420.0	30.125	161	7.7	0	0	forward	tight	1531910799.9410758
142.0	420.0	30.125	161	7.7	0	0	forward	tight	1531910800.0068507
142.0	420.0	30.125	161	7.7	0	0	forward	tight	1531910800.0725136
142.0	420.0	30.125	161	7.7	0	0	forward	tight	1531910800.1377816
142.0	420.0	30.125	161	7.7	0	0	forward	tight	1531910800.2025754
142.0	420.0	30.0	161	7.7	0	0	forward	tight	1531910800.2714453
142.0	420.0	30.0	153	8.0	0	0	forward	tight	1531910800.3383293
142.0	420.0	30.0	153	8.0	0	0	forward	tight	1531910800.403228
142.0	420.0	30.0	153	8.0	0	0	forward	tight	1531910800.4689841
142.0	420.0	30.0	153	8.0	0	0	forward	tight	1531910800.534214
142.0	420.0	30.0	153	8.0	0	0	forward	tight	1531910800.5989158
142.0	420.0	30.0	153	8.0	0	0	forward	tight	1531910800.6648228
142.0	420.0	30.0	153	8.0	0	0	forward	tight	1531910800.7363687
142.0	420.0	29.875	153	8.0	0	0	forward	tight	1531910800.8022985
142.0	420.0	29.875	147	8.1	0	0	forward	tight	1531910800.8772423
142.0	420.0	29.875	147	8.1	0	0	forward	tight	1531910800.9430394
142.0	420.0	29.875	147	8.1	0	0	forward	tight	1531910801.0081873
142.0	420.0	29.875	147	8.1	0	0	forward	tight	1531910801.074448
142.0	420.0	29.875	147	8.1	0	0	forward	tight	1531910801.140246
142.0	420.0	29.875	147	8.1	0	0	forward	tight	1531910801.206554
142.0	420.0	29.8125	147	8.1	0	0	forward	tight	1531910801.275354
142.0	420.0	29.8125	145	8.0	0	0	forward	tight	1531910801.3412397
142.0	420.0	29.8125	145	8.0	0	0	forward	tight	1531910801.4071846
142.0	420.0	29.8125	145	8.0	0	0	forward	tight	1531910801.4732785
142.0	420.0	29.8125	145	8.0	0	0	forward	tight	1531910801.5387564
142.0	420.0	29.8125	145	8.0	0	0	forward	tight	1531910801.6048143
142.0	420.0	29.8125	145	8.0	0	0	forward	tight	1531910801.6709301
142.0	420.0	29.8125	145	8.0	0	0	forward	tight	1531910801.7372272
142.0	420.0	30.375	145	8.0	0	0	forward	tight	1531910801.807355
142.0	420.0	30.375	146	7.9	0	0	forward	tight	1531910801.884253
142.0	420.0	30.375	146	7.9	0	0	forward	tight	1531910801.9478679
142.0	420.0	30.375	146	7.9	0	0	forward	tight	1531910802.0132577
142.0	420.0	30.375	146	7.9	0	0	forward	tight	1531910802.0769572
142.0	420.0	30.375	146	7.9	0	0	forward	tight	1531910802.1408236
142.0	420.0	30.375	146	7.9	0	0	forward	tight	1531910802.205731
142.0	420.0	30.375	146	7.9	0	0	forward	tight	1531910802.2742372
142.0	420.0	31.25	146	7.9	0	0	forward	tight	1531910802.3380525
142.0	420.0	31.25	166	8.0	0	0	forward	tight	1531910802.408099
142.0	420.0	31.25	166	8.0	0	0	forward	tight	1531910802.4708064
142.0	420.0	31.25	166	8.0	0	0	forward	tight	1531910802.5339477
142.0	420.0	31.25	166	8.0	0	0	forward	tight	1531910802.596481
142.0	420.0	31.25	166	8.0	0	0	forward	tight	1531910802.6629505
142.0	420.0	31.25	166	8.0	0	0	forward	tight	1531910802.7290049
142.0	420.0	31.875	166	8.0	0	0	forward	tight	1531910802.79817
142.0	420.0	31.875	147	8.0	0	0	forward	tight	1531910802.8633325
142.0	420.0	31.875	147	8.0	0	0	forward	tight	1531910802.9294748
142.0	420.0	31.875	147	8.0	0	0	forward	tight	1531910803.0002873
142.0	420.0	31.875	147	8.0	0	0	forward	tight	1531910803.0717015
142.0	420.0	31.875	147	8.0	0	0	forward	tight	1531910803.137798
142.0	420.0	31.875	147	8.0	0	0	forward	tight	1531910803.2021065
142.0	420.0	31.875	147	8.0	0	0	forward	tight	1531910803.2665358
142.0	420.0	32.5625	147	8.0	0	0	forward	tight	1531910803.3319252
142.0	420.0	32.5625	1270	8.0	0	0	forward	tight	1531910803.3961685
142.0	420.0	32.5625	1270	8.0	0	0	forward	tight	1531910803.4614608
142.0	420.0	32.5625	1270	8.0	0	0	forward	tight	1531910803.5272162
142.0	420.0	32.5625	1270	8.0	0	0	forward	tight	1531910803.5914314
142.0	420.0	32.5625	1270	8.0	0	0	forward	tight	1531910803.654199
142.0	420.0	32.5625	1270	8.0	0	0	forward	tight	1531910803.7191272
142.0	420.0	32.5625	1270	8.0	0	0	forward	tight	1531910803.7883205
142.0	420.0	33.3125	1270	8.0	0	0	forward	tight	1531910803.853752
142.0	420.0	33.3125	143	8.0	0	0	forward	tight	1531910803.9213662
142.0	420.0	33.3125	143	8.0	0	0	forward	tight	1531910803.9860907
142.0	420.0	33.3125	143	8.0	0	0	forward	tight	1531910804.051657
142.0	420.0	33.3125	143	8.0	0	0	forward	tight	1531910804.1189203
142.0	420.0	33.3125	143	8.0	0	0	forward	tight	1531910804.1843739
142.0	420.0	33.3125	143	8.0	0	0	forward	tight	1531910804.2506812
142.0	420.0	34.0	143	8.0	0	0	forward	tight	1531910804.3193045
142.0	420.0	34.0	142	7.7	0	0	forward	tight	1531910804.3847709
142.0	420.0	34.0	142	7.7	0	0	forward	tight	1531910804.4518251
142.0	420.0	34.0	142	7.7	0	0	forward	tight	1531910804.5163295
142.0	420.0	34.0	142	7.7	0	0	forward	tight	1531910804.5824668
142.0	420.0	34.0	142	7.7	0	0	forward	tight	1531910804.6471093
142.0	420.0	34.0	142	7.7	0	0	forward	tight	1531910804.7134106
142.0	420.0	34.0	142	7.7	0	0	forward	tight	1531910804.779328
142.0	420.0	34.625	142	7.7	0	0	forward	tight	1531910804.8477793
142.0	420.0	34.625	146	8.1	0	0	forward	tight	1531910804.9134958
142.0	420.0	34.625	146	8.1	0	0	forward	tight	1531910804.980447
142.0	420.0	34.625	146	8.1	0	0	forward	tight	1531910805.0473444
142.0	420.0	34.625	146	8.1	0	0	forward	tight	1531910805.1126428
142.0	420.0	34.625	146	8.1	0	0	forward	tight	1531910805.1796672
142.0	420.0	34.625	146	8.1	0	0	forward	tight	1531910805.2496305
142.0	420.0	34.625	146	8.1	0	0	forward	tight	1531910805.3233519
142.0	420.0	35.25	146	8.1	0	0	forward	tight	1531910805.3867114
142.0	420.0	35.25	165	8.0	0	0	forward	tight	1531910805.4560487
142.0	420.0	35.25	165	8.0	0	0	forward	tight	1531910805.518927
142.0	420.0	35.25	165	8.0	0	0	forward	tight	1531910805.5866075
142.0	420.0	35.25	165	8.0	0	0	forward	tight	1531910805.6504517
142.0	420.0	35.25	165	8.0	0	0	forward	tight	1531910805.712865
142.0	420.0	35.25	165	8.0	0	0	forward	tight	1531910805.7770605
142.0	420.0	35.8125	165	8.0	0	0	forward	tight	1531910805.8449187
142.0	420.0	35.8125	1316	8.0	0	0	forward	tight	1531910805.909167
142.0	420.0	35.8125	1316	8.0	0	0	forward	tight	1531910805.9716284
142.0	420.0	35.8125	1316	8.0	0	0	forward	tight	1531910806.0382419
142.0	420.0	35.8125	1316	8.0	0	0	forward	tight	1531910806.105379
142.0	420.0	35.8125	1316	8.0	0	0	forward	tight	1531910806.1709125
142.0	420.0	35.8125	1316	8.0	0	0	forward	tight	1531910806.2356238
142.0	420.0	35.8125	1316	8.0	0	0	forward	tight	1531910806.3015432
142.0	420.0	36.5625	1316	8.0	0	0	forward	tight	1531910806.3703067
142.0	420.0	36.5625	147	8.0	0	0	forward	tight	1531910806.43486
142.0	420.0	36.5625	147	8.0	0	0	forward	tight	1531910806.5008144
142.0	420.0	36.5625	147	8.0	0	0	forward	tight	1531910806.5664086
142.0	420.0	36.5625	147	8.0	0	0	forward	tight	1531910806.632648
142.0	420.0	36.5625	147	8.0	0	0	forward	tight	1531910806.6982894
142.0	420.0	36.5625	147	8.0	0	0	forward	tight	1531910806.7697997
142.0	420.0	36.5625	147	8.0	0	0	forward	tight	1531910806.8421123
142.0	420.0	37.5	147	8.0	0	0	forward	tight	1531910806.9076135
142.0	420.0	37.5	146	7.8	0	0	forward	tight	1531910806.980135
142.0	420.0	37.5	146	7.8	0	0	forward	tight	1531910807.0466442
142.0	420.0	37.5	146	7.8	0	0	forward	tight	1531910807.1121597
142.0	420.0	37.5	146	7.8	0	0	forward	tight	1531910807.177624
142.0	420.0	37.5	146	7.8	0	0	forward	tight	1531910807.2440515
142.0	420.0	37.5	146	7.8	0	0	forward	tight	1531910807.3098538
142.0	420.0	38.1875	146	7.8	0	0	forward	tight	1531910807.3787892
142.0	420.0	38.1875	142	8.0	0	0	forward	tight	1531910807.4456234
142.0	420.0	38.1875	142	8.0	0	0	forward	tight	1531910807.5104039
142.0	420.0	38.1875	142	8.0	0	0	forward	tight	1531910807.5764132
142.0	420.0	38.1875	142	8.0	0	0	forward	tight	1531910807.6410336
142.0	420.0	38.1875	142	8.0	0	0	forward	tight	1531910807.706395
142.0	420.0	38.1875	142	8.0	0	0	forward	tight	1531910807.7709882
142.0	420.0	38.1875	142	8.0	0	0	forward	tight	1531910807.8376887
142.0	420.0	38.875	142	8.0	0	0	forward	tight	1531910807.906657
142.0	420.0	38.875	144	8.0	0	0	forward	tight	1531910807.9724913
142.0	420.0	38.875	144	8.0	0	0	forward	tight	1531910808.0432358
142.0	420.0	38.875	144	8.0	0	0	forward	tight	1531910808.1118622
142.0	420.0	38.875	144	8.0	0	0	forward	tight	1531910808.1798425
142.0	420.0	38.875	144	8.0	0	0	forward	tight	1531910808.251212
142.0	420.0	38.875	144	8.0	0	0	forward	tight	1531910808.3193572
142.0	420.0	39.5	144	8.0	0	0	forward	tight	1531910808.3900306
142.0	420.0	39.5	1260	8.0	0	0	forward	tight	1531910808.456871
142.0	420.0	39.5	1260	8.0	0	0	forward	tight	1531910808.5226772
142.0	420.0	39.5	1260	8.0	0	0	forward	tight	1531910808.5872936
142.0	420.0	39.5	1260	8.0	0	0	forward	tight	1531910808.653534
142.0	420.0	39.5	1260	8.0	0	0	forward	tight	1531910808.7198114
142.0	420.0	39.5	1260	8.0	0	0	forward	tight	1531910808.7854598
142.0	420.0	39.5	1260	8.0	0	0	forward	tight	1531910808.851892
142.0	420.0	40.0	1260	8.0	0	0	forward	tight	1531910808.9206073
142.0	420.0	40.0	148	8.0	0	0	forward	tight	1531910808.9856448
142.0	420.0	40.0	148	8.0	0	0	forward	tight	1531910809.0531282
142.0	420.0	40.0	148	8.0	0	0	forward	tight	1531910809.1177754
142.0	420.0	40.0	148	8.0	0	0	forward	tight	1531910809.184141
142.0	420.0	40.0	148	8.0	0	0	forward	tight	1531910809.249967
142.0	420.0	40.0	148	8.0	0	0	forward	tight	1531910809.3153856
142.0	420.0	40.0	148	8.0	0	0	forward	tight	1531910809.382334
142.0	420.0	40.8125	148	8.0	0	0	forward	tight	1531910809.4522774
142.0	420.0	40.8125	1877	8.0	0	0	forward	tight	1531910809.5261247
142.0	420.0	40.8125	1877	8.0	0	0	forward	tight	1531910809.592283
142.0	420.0	40.8125	1877	8.0	0	0	forward	tight	1531910809.6579473
142.0	420.0	40.8125	1877	8.0	0	0	forward	tight	1531910809.7234988
142.0	420.0	40.8125	1877	8.0	0	0	forward	tight	1531910809.788921
142.0	420.0	40.8125	1877	8.0	0	0	forward	tight	1531910809.8553145
142.0	420.0	41.625	1877	8.0	0	0	forward	tight	1531910809.9228208
142.0	420.0	41.625	144	8.0	0	0	forward	tight	1531910809.9895432
142.0	420.0	41.625	144	8.0	0	0	forward	tight	1531910810.0552976
142.0	420.0	41.625	144	8.0	0	0	forward	tight	1531910810.120602
142.0	420.0	41.625	144	8.0	0	0	forward	tight	1531910810.1871033
142.0	420.0	41.625	144	8.0	0	0	forward	tight	1531910810.2527835
142.0	420.0	41.625	144	8.0	0	0	forward	tight	1531910810.318368
142.0	420.0	41.625	144	8.0	0	0	forward	tight	1531910810.3842013
142.0	420.0	42.1875	144	8.0	0	0	forward	tight	1531910810.4534717
142.0	420.0	42.1875	1751	7.8	0	0	forward	tight	1531910810.519059
142.0	420.0	42.1875	1751	7.8	0	0	forward	tight	1531910810.5845504
142.0	420.0	42.1875	1751	7.8	0	0	forward	tight	1531910810.6493077
142.0	420.0	42.1875	1751	7.8	0	0	forward	tight	1531910810.715553
142.0	420.0	42.1875	1751	7.8	0	0	forward	tight	1531910810.7815044
142.0	420.0	42.1875	1751	7.8	0	0	forward	tight	1531910810.8463967
142.0	420.0	42.1875	1751	7.8	0	0	forward	tight	1531910810.913407
142.0	420.0	42.9375	1751	7.8	0	0	forward	tight	1531910810.9789765
142.0	420.0	42.9375	149	8.0	0	0	forward	tight	1531910811.052043
142.0	420.0	42.9375	149	8.0	0	0	forward	tight	1531910811.1186543
142.0	420.0	42.9375	149	8.0	0	0	forward	tight	1531910811.1849165
142.0	420.0	42.9375	149	8.0	0	0	forward	tight	1531910811.257799
142.0	420.0	42.9375	149	8.0	0	0	forward	tight	1531910811.3234613
142.0	420.0	42.9375	149	8.0	0	0	forward	tight	1531910811.3892767
142.0	420.0	43.3125	149	8.0	0	0	forward	tight	1531910811.458205
142.0	420.0	43.3125	152	7.9	0	0	forward	tight	1531910811.5245974
142.0	420.0	43.3125	152	7.9	0	0	forward	tight	1531910811.5904686
142.0	420.0	43.3125	152	7.9	0	0	forward	tight	1531910811.6560931
142.0	420.0	43.3125	152	7.9	0	0	forward	tight	1531910811.7222345
142.0	420.0	43.3125	152	7.9	0	0	forward	tight	1531910811.788627
142.0	420.0	43.3125	152	7.9	0	0	forward	tight	1531910811.8531222
142.0	420.0	43.3125	152	7.9	0	0	forward	tight	1531910811.9178345
142.0	420.0	44.0	152	7.9	0	0	forward	tight	1531910811.984856
142.0	420.0	44.0	154	8.0	0	0	forward	tight	1531910812.0521052
142.0	420.0	44.0	154	8.0	0	0	forward	tight	1531910812.1187925
142.0	420.0	44.0	154	8.0	0	0	forward	tight	1531910812.1841478
142.0	420.0	44.0	154	8.0	0	0	forward	tight	1531910812.2503343
142.0	420.0	44.0	154	8.0	0	0	forward	tight	1531910812.3160186
142.0	420.0	44.0	154	8.0	0	0	forward	tight	1531910812.380373
142.0	420.0	44.0	154	8.0	0	0	forward	tight	1531910812.4520144
142.0	420.0	44.3125	154	8.0	0	0	forward	tight	1531910812.5178206
142.0	420.0	44.3125	144	8.0	0	0	forward	tight	1531910812.586148
142.0	420.0	44.3125	144	8.0	0	0	forward	tight	1531910812.6524675
142.0	420.0	44.3125	144	8.0	0	0	forward	tight	1531910812.7170997
142.0	420.0	44.3125	144	8.0	0	0	forward	tight	1531910812.7826352
142.0	420.0	44.3125	144	8.0	0	0	forward	tight	1531910812.8508565
142.0	420.0	44.3125	144	8.0	0	0	forward	tight	1531910812.9180238
142.0	420.0	45.5625	144	8.0	0	0	forward	tight	1531910812.9858482
142.0	420.0	45.5625	1262	8.0	0	0	forward	tight	1531910813.0594566
142.0	420.0	45.5625	1262	8.0	0	0	forward	tight	1531910813.124212
142.0	420.0	45.5625	1262	8.0	0	0	forward	tight	1531910813.1927962
142.0	420.0	45.5625	1262	8.0	0	0	forward	tight	1531910813.2593317
142.0	420.0	45.5625	1262	8.0	0	0	forward	tight	1531910813.32568
142.0	420.0	45.5625	1262	8.0	0	0	forward	tight	1531910813.3903673
142.0	420.0	45.5625	1262	8.0	0	0	forward	tight	1531910813.4566448
142.0	420.0	49.375	1262	8.0	0	0	forward	tight	1531910813.521239
142.0	420.0	49.375	144	8.0	0	0	forward	tight	1531910813.5938253
142.0	420.0	49.375	144	8.0	0	0	forward	tight	1531910813.6592767
142.0	420.0	49.375	144	8.0	0	0	forward	tight	1531910813.724765
142.0	420.0	49.375	144	8.0	0	0	forward	tight	1531910813.7903836
142.0	420.0	49.375	144	8.0	0	0	forward	tight	1531910813.855882
142.0	420.0	49.375	144	8.0	0	0	forward	tight	1531910813.9250321
142.0	420.0	53.1875	144	8.0	255	220	left	tight	1531910813.9942536
142.0	420.0	53.1875	2368	7.8	255	220	left	tight	1531910814.0611598
142.0	420.0	53.1875	2368	7.8	255	220	left	tight	1531910814.1272223
